-17.079
-11.086
-13.135
-14.639
-15.549
-15.814
-15.394
-14.275
-12.492
-10.142
-7.3769
-5.2148
-5.495
-5.6053
-5.5798
-5.4615
-5.2959
-4.9198
-2.6099
-0.41112
1.7222
3.8545
6.0574
8.4044
10.964
13.792
16.909
20.274
23.72
26.873
29.098
29.609
27.843
23.91
18.665
13.195
8.2391
4.0892
0.77096
-1.7939
-3.7106
-5.0826
-6.0042
-6.5588
-6.8199
-6.8521
-6.7112
-6.4452
-6.0937
-5.6894
-5.2579
-4.8184
-4.3854
-3.9685
-3.574
-3.2054
-2.8643
-2.5507
-2.2635
-2.0011
-1.7613
-1.5418
-1.3402
-1.1538
-0.98023
-0.81691
-0.66142
-0.51131
-0.36411
-0.21733
-0.068436
0.085235
0.24654
0.41853
0.60452
0.80811
1.0335
1.2852
1.5685
-1.5693e-09
-1.5693e-09
