-8.353
-10.036
-13.098
-15.509
-17.182
-18.018
-17.919
-16.823
-14.743
-11.79
-8.1723
-5.1601
-5.1951
-5.4539
-5.2325
-5.3247
-5.0035
-5.0788
-4.7932
-4.9536
-4.7741
-2.3724
1.4159
5.3984
9.6675
14.312
19.386
24.845
30.421
35.424
38.623
38.608
34.789
28.368
23.426
17.989
10.734
4.6286
-0.25499
-3.9944
-6.7283
-8.6128
-9.8003
-10.43
-10.626
-10.493
-10.118
-9.5755
-8.9225
-8.2054
-7.4596
-6.7115
-5.9806
-5.2803
-4.6191
-4.0021
-3.4317
-2.908
-2.43
-1.9955
-1.6018
-1.2461
-0.92528
-0.63636
-0.37662
-0.1435
0.065284
0.25166
0.41735
0.56364
0.69161
0.80192
0.89505
0.97103
1.0297
1.0704
1.0925
1.0944
1.0748
0.52968
0.52968
